"date","doy","r.av","g.av","b.av","r.sd","g.sd","b.sd","bri.av","bri.sd","gi.av","gi.sd","gei.av","gei.sd","ri.av","ri.sd","bi.av","bi.sd","ID","GRVI","GCC","origin"
2022-05-28 10:00:00,148,137.489174098058,139.140031829438,133.135647908377,45.4265640331544,47.3322508881376,43.7950372495523,409.764853835872,135.624542876459,0.338057058767093,0.0145181386854019,7.65524165244095,15.1608241381752,0.335535294234771,0.0116111976031582,0.326407646998136,0.0185524610560122,1,0.00596776369235763,0.339560678586576,"table22"
2022-05-28 11:00:00,148,131.97214629272,135.319738380427,127.811461900824,47.5011502466779,49.4751346646145,45.7833263838584,395.10334657397,141.87728249429,0.340936441975664,0.0148081887260558,10.8558685673096,14.8539790640973,0.333889706002955,0.0124628693733601,0.32517385202138,0.0198531906762399,1,0.0125241067150254,0.34249200760716,"table22"
2022-05-28 12:00:00,148,133.707757865045,135.612400503514,129.042155718858,48.5947142115988,50.1206408715916,46.5206911917371,398.362314087417,144.32474142589,0.338701081418466,0.0151088526399868,8.47488742312507,15.1853653991998,0.335456244532185,0.012666468836125,0.325842674049349,0.0204311180341655,1,0.00707203890717613,0.340424773398006,"table22"
2022-05-28 13:00:00,148,131.267263458791,133.182252434103,126.677154179295,50.56552667105,52.2741152764855,47.7573184807504,391.126670072188,149.841043864006,0.338320942699557,0.0151624800696865,8.42008723011928,14.6197682840632,0.335268694501437,0.0119745033461853,0.326410362799006,0.0197324737020491,1,0.00724141607461728,0.340509258572221,"table22"
2022-05-28 14:00:00,148,127.893168468329,131.506070362169,126.241444806363,50.9608741740192,52.8348965397631,47.961338485741,385.640683636861,150.981618059244,0.338710334839343,0.0155686023287631,8.87752744964567,15.3072491154284,0.330494480725763,0.0120670927679555,0.330795184434893,0.02084466299772,1,0.0139279587331424,0.341006734875519,"table22"
2022-05-28 15:00:00,148,127.212111702686,129.114373621914,125.240962291908,53.4717829538469,54.6105044849317,49.1032552560494,381.567447616508,156.431396382651,0.335753757269879,0.0153360221459494,5.77567324923346,14.9963635703033,0.331600660684711,0.0126089130177292,0.33264558204541,0.0215132527374982,1,0.00742124605976176,0.338378901105,"table22"
2022-05-28 16:00:00,148,119.836196370406,122.664082638564,117.13345240862,58.9856257094452,59.9258265487239,52.7642908195103,359.63373141759,170.950138472342,0.338067774290653,0.0164475122269075,8.3585164981012,15.7766542279351,0.329534263868826,0.0156941509534205,0.332397961840522,0.0247063993921336,1,0.0116613732557936,0.341080582611234,"table22"
2022-05-29 10:00:00,149,136.232256976109,136.159962389827,131.996556333268,57.8276803463658,58.9748267606466,56.1823041757206,404.388775699204,172.270381057388,0.334326436989877,0.0171337938421657,4.091111470277,14.3935076681319,0.336599195193418,0.0144101899700288,0.329074367816705,0.0217930864904026,1,-0.000265406208923595,0.336705592667356,"table22"
2022-05-29 11:00:00,149,130.314394149424,133.7225317734,125.302655717088,52.3197949373957,54.3515095229634,50.4123674918929,389.339581639912,156.296106475759,0.341456110834057,0.0166011489638351,11.8280136802876,15.0342936226541,0.334546144955231,0.0137588236470642,0.323997744210712,0.021685841494458,1,0.0129078067852234,0.343459894856197,"table22"
2022-05-29 12:00:00,149,131.313249799739,133.654654140953,126.185676045222,52.9148020068241,54.3456857142708,50.8706858997565,391.153579985914,157.314165123264,0.339911582687804,0.016380083157945,9.81038243694574,15.3241744061576,0.33547884446437,0.0133736503262147,0.324609572847826,0.0214956298013661,1,0.00883655833930175,0.341693546933065,"table22"
2022-05-29 13:00:00,149,128.583942768359,131.78614345898,126.347786745127,53.5283847402846,55.5155742410025,51.0357507157051,386.717872972466,159.383222201596,0.338219547485551,0.0158309210675529,8.64055740447334,14.563110078084,0.331634036585591,0.0126964495588361,0.330146415928858,0.0211272384361442,1,0.0122986504979107,0.340781103407555,"table22"
2022-05-29 14:00:00,149,127.474101714991,130.002538804662,125.122435978354,54.094350808273,55.7099759011726,50.6414074392386,382.599076498007,159.724114269481,0.336973275112853,0.0164025968148897,7.40853991597877,15.1498133158072,0.331740822907869,0.012987661131727,0.331285901979279,0.0222548241308293,1,0.00982006400490537,0.339787905382827,"table22"
2022-05-29 15:00:00,149,125.408335820623,127.632738074874,121.678667788208,57.2141373046029,58.3655630400382,52.3550747596403,374.719741683704,167.173690217526,0.337761000036796,0.0160922487029552,8.1784725409164,15.5080875421571,0.332416225061696,0.0140833060470378,0.329822774901508,0.0233191925036644,1,0.00879067662813336,0.340608523856762,"table22"
2022-05-29 16:00:00,149,120.823655713549,123.153654309656,118.08305737203,58.9703307692077,59.7105843006008,52.5351155859799,362.060367395236,170.476785535471,0.337064246634403,0.0161062075153212,7.40059553373295,15.5730535421027,0.329964752612209,0.0158765448279473,0.332971000753388,0.0249446926891368,1,0.00955006265084845,0.340146741814516,"table22"
2022-05-30 10:00:00,150,133.834636751557,137.087317420188,131.670495715767,56.8035056831463,58.6448078308257,55.574139758872,402.592449887512,170.318839875228,0.338645938288156,0.0165902266700891,8.66950237305091,14.635412314582,0.331654474368643,0.0141244230212473,0.329699587343201,0.0216179502692783,1,0.0120059693153128,0.34051139672016,"table22"
2022-05-30 11:00:00,150,130.314033148389,133.691583603003,127.191045050806,52.0736640190599,54.2709702069072,50.6553996967403,391.196661802197,156.251185318739,0.339550121961386,0.0163290820650258,9.87808900681065,14.5937838681508,0.332954035848949,0.0134704978651361,0.327495842189664,0.0213883936444116,1,0.0127934795334075,0.341750318080684,"table22"
2022-05-30 12:00:00,150,130.658992052079,133.392031786967,125.813039215802,53.0499655964563,54.6020335386668,51.1213815535264,389.864063054847,157.972473520158,0.34039754328559,0.0159977470820621,10.3120323060534,15.016222999177,0.334890181798535,0.0135005016011021,0.324712274915876,0.0212732003844938,1,0.0103504227900828,0.342150109301562,"table22"
2022-05-30 13:00:00,150,128.574734882492,131.62515941263,125.412555757554,53.5808384025314,55.4931969069075,51.0074805653305,385.612450052675,159.387873942756,0.338914256600689,0.0158321721694136,9.26302818521476,14.4743555070579,0.332714638361408,0.0127737576830262,0.328371105037903,0.021011439176688,1,0.0117233888138266,0.341340533467345,"table22"
2022-05-30 14:00:00,150,126.348179599194,129.094947991076,124.412324528133,54.5389685607152,56.1855354080437,51.2939591968837,379.855452118404,161.312598023273,0.337011632651942,0.0163778094325225,7.42939185482568,14.922466373322,0.331135114409946,0.0131060848246865,0.331853252938112,0.0223459244801995,1,0.0107529547488463,0.339852823675772,"table22"
2022-05-30 15:00:00,150,124.335601190596,127.111637800348,122.346598744991,57.4875790492673,58.6690432689437,52.9273427609852,373.793837735934,168.361733196357,0.337196661607417,0.0160481033809467,7.54107566510901,15.1487620230523,0.330005465228059,0.0143368762490179,0.332797873164524,0.0236553521012351,1,0.0110402350047358,0.340058141595543,"table22"
2022-05-30 16:00:00,150,120.778683950673,122.899547333016,117.773276013605,59.2201500134813,59.8997208220142,52.8199910292681,361.451507297294,171.239392889743,0.336957660582768,0.0160949071665803,7.24713470175534,15.335910264209,0.330451617634371,0.0156225385724624,0.332590721782861,0.0244904932185056,1,0.00870354061243411,0.340016696159276,"table22"
2022-05-31 10:00:00,151,134.386455146801,136.842992863741,132.216398884908,57.2176957360739,58.9932862840527,55.8011475136433,403.44584689545,171.332070025117,0.336895177861228,0.0169432387097481,7.08313169577287,14.2773687824462,0.332288899398953,0.0145030205812318,0.330815922739819,0.0223205594206452,1,0.00905704647839075,0.339185528657091,"table22"
2022-05-31 11:00:00,151,130.511247069816,133.626590439607,127.155952446962,52.5700002342909,54.6827573217488,51.110053119883,391.293789956385,157.611114440376,0.339185255448841,0.0167525849897193,9.58598136243678,14.4666594594208,0.333334648056854,0.0137619060250962,0.327480096494305,0.022325832656879,1,0.0117943850800253,0.341499389638925,"table22"
2022-05-31 12:00:00,151,131.335352265046,134.195616550836,127.198924547245,53.0547003784065,54.6992827399575,51.1035107600056,392.729893363126,158.083821706278,0.339736952686739,0.0163090375719733,9.85695628938126,14.9209889843813,0.334050884155873,0.0132982499192533,0.326212163157388,0.0215144841710655,1,0.0107718670200516,0.341699521270605,"table22"
2022-05-31 13:00:00,151,128.641700574416,131.412409469553,125.322690094769,54.0112905023137,55.8262414133714,51.3293160285611,385.376800138738,160.474752523232,0.338466702890574,0.0159702921635722,8.86042826992023,14.4536942055974,0.333023667758946,0.0128694186327395,0.32850962935048,0.0213942024737082,1,0.0106543553365407,0.340997199162595,"table22"
2022-05-31 14:00:00,151,127.103606117198,129.801463587855,124.999810061547,54.7000881725566,56.2873997035996,51.2340102033957,381.9048797666,161.525431562425,0.337013118959399,0.0163865484721012,7.49951099696451,14.8825668978146,0.331235183846811,0.0131929846251696,0.331751697193789,0.0224423552797142,1,0.0105013788702349,0.339879039165937,"table22"
2022-05-31 15:00:00,151,124.66000663015,127.320967671532,122.440324523414,57.6920589539691,58.7978810899189,52.9718059413111,374.421298825095,168.73540566746,0.337161276550884,0.0160470343439854,7.54160418949959,15.2623786038659,0.330230520977949,0.0142936286603984,0.332608202471167,0.0237757090857254,1,0.0105601664917606,0.340047342581885,"table22"
2022-05-31 16:00:00,151,120.271565977658,122.526078785526,118.22837208589,59.2344374335933,59.9483084579814,52.8861905503222,361.026016849074,171.372538113869,0.336133924362146,0.016340623343378,6.55221950750493,15.3914168373285,0.329184977979554,0.0160490694709791,0.334681097658299,0.0249628984914715,1,0.00928556292243857,0.339382961524205,"table22"
2022-06-01 10:00:00,152,134.102170371253,136.393149002587,130.864032381557,57.8153375507906,59.3775853146108,56.3489870332774,401.359351755397,172.849549685518,0.337907309463611,0.017126224364228,7.8200952523645,14.5094063347205,0.333395838657205,0.0145243383288815,0.328696851879185,0.0223834969313605,1,0.00846956848139713,0.33982800800842,"table22"
2022-06-01 11:00:00,152,131.334509929298,133.682908960494,127.339672480042,52.7543028768955,54.7780684086389,51.1653831960603,392.357091369834,157.967943507814,0.338276770635393,0.0167880502119488,8.69163551164818,14.3029169348976,0.334729401308163,0.0135532811138555,0.326993828056444,0.0217322750120453,1,0.0088613006685893,0.340717453312154,"table22"
2022-06-01 12:00:00,152,131.829934300171,134.978326960761,126.14584913696,53.3031096706525,54.9302656166345,51.1131394987545,392.954110397892,158.523142918915,0.341824148203275,0.0164408875168551,11.9808704843902,15.3831629866091,0.33522845559268,0.0135417830917973,0.322947396204045,0.0218431506806939,1,0.011800206806604,0.343496411894219,"table22"
2022-06-01 13:00:00,152,129.568012712899,131.144854614502,125.519620878129,54.2001307826959,55.8167792642659,51.3350773624918,386.23248820553,160.666701574836,0.336758552126815,0.0163999803433342,7.20207563797495,14.3264073248038,0.334908932975041,0.0126560915752313,0.328332514898145,0.0214023649728403,1,0.00604819362299547,0.339548998645381,"table22"
2022-06-01 14:00:00,152,127.6259545587,129.706831767619,124.191493352744,54.8608667184035,56.3269486543063,51.2189295229384,381.524279679063,161.68607892436,0.33716560603536,0.0162750721181447,7.59621562379445,14.9712416603889,0.333143162842961,0.0129926038469604,0.329691231121679,0.0223284915549073,1,0.00808632758625866,0.339970058725301,"table22"
2022-06-01 15:00:00,152,124.747335847757,127.123923632945,124.620456961244,57.3841914641501,58.3955785441825,52.909851415143,376.491716441945,168.027239808838,0.334467994891788,0.016026767808647,4.8800544568881,14.6501198610978,0.328341787110465,0.0141613912813717,0.337190217997746,0.0239154577141824,1,0.00943572438589403,0.337653972401666,"table22"
2022-06-01 16:00:00,152,119.59605517889,122.54142250924,118.290597574687,59.0176830412793,59.8472966255771,52.8752223850819,360.428075262817,171.040224819324,0.336901896906241,0.0161738086106378,7.19619226490398,15.3913179860088,0.327685370121872,0.0162607805386362,0.335412732971887,0.0249982233486393,1,0.0121640291229255,0.339988560602238,"table22"
2022-06-02 10:00:00,153,134.731506070362,137.113297697262,132.272378819857,57.3132493030521,59.0043951134834,55.7350400911357,404.117182587481,171.376021330155,0.337013068813825,0.0169311711355421,7.22271050430428,14.3098546120749,0.332431966905252,0.0144761446810219,0.330554964280923,0.0225151345923637,1,0.00876158600013373,0.339290937394329,"table22"
2022-06-02 11:00:00,153,131.306839082019,134.062115772796,127.013580009509,52.6678458119185,54.7227411523788,50.8954880890537,392.382534864324,157.537857969465,0.339322571984914,0.0166911454131899,9.8038124540638,14.5605633857583,0.334496225882729,0.0134789069752131,0.326181202132357,0.0220058047320283,1,0.010382814720298,0.341661781198165,"table22"
2022-06-02 12:00:00,153,131.821415383599,134.111381796346,126.249311325641,53.4475870632859,54.8643360761106,51.2050157177412,392.182108505586,158.728430915039,0.340136755461981,0.0163354614970358,10.1520368834521,15.0745797106551,0.335879642902645,0.0132823708870291,0.323983601635373,0.0214018407321829,1,0.00861107180848149,0.341962009198683,"table22"
2022-06-02 13:00:00,153,128.169456952986,131.431811505551,127.435924085965,53.9406361370993,55.9198740181677,51.6695084621684,387.037192544503,160.879562304592,0.336760717343695,0.0162595019207494,7.25824197215101,14.1454919228976,0.330066060840415,0.0127943063562736,0.33317322181589,0.021764835956401,1,0.0125667897230873,0.339584448309677,"table22"
2022-06-02 14:00:00,153,127.578560785614,129.823660432517,127.290315616362,54.795386768153,56.3771664938548,51.7572111414573,384.692536834493,162.2488933302,0.334304042222811,0.0165326230636173,4.77844446305814,14.5107950010737,0.329996084397122,0.0131418928172084,0.335699873380067,0.0228920779718387,1,0.0087221455831986,0.337473821303612,"table22"
2022-06-02 15:00:00,153,125.828339289064,127.949741813476,121.942297641814,57.7415703539774,58.7623737258639,52.7456380580019,375.720378744353,168.532807159023,0.337749142657416,0.0159649363138405,8.1288466960737,15.3947118945634,0.332519817714875,0.0136910070088791,0.329731039627708,0.0230825311799831,1,0.00835928191747444,0.340545120924982,"table22"
2022-06-02 16:00:00,153,121.190735958416,123.190492931576,116.60924115459,59.1030494935008,59.785078167243,52.274514911279,360.990470044583,170.41991032982,0.338316274084392,0.016038188505272,8.58100875014599,15.7294939675015,0.33219451305854,0.0156333953530266,0.329489212857068,0.0243832372476252,1,0.00818294016378777,0.34125691161975,"table22"
2022-06-03 10:00:00,154,135.649319347886,137.495482178228,131.97076835413,57.2296212561253,58.8192719314781,55.7131586956379,405.115569880244,171.068088192787,0.337380413986908,0.016517772298311,7.3708766544406,14.4570990631421,0.334409550221031,0.0138019355655672,0.328210035792062,0.0215294892489556,1,0.00675891622329141,0.339398167833621,"table22"
2022-06-03 11:00:00,154,130.816312999694,134.073205347062,127.809366679133,52.4811512419021,54.7172619215143,51.0668362566596,392.698885025889,157.531818319522,0.339033338345554,0.0165291695533796,9.52073101529771,14.4511469486815,0.332874840211787,0.0133415163604205,0.328091821442658,0.0217782898068477,1,0.0122952858523623,0.341414784863021,"table22"
